amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation 
111-5551664-5303419	111-5551664-5303419	2021-04-15T19:44:19+00:00	2021-04-16T19:21:57+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99	0.5							FALL RIVER	MA	02720-3903	US		false		
112-7983445-1012265	112-7983445-1012265	2021-04-15T17:09:17+00:00	2021-04-17T01:17:26+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Batman,	vh-super-3-3	B08M3M67BK	Shipped	1	USD	13.99	0.98							FAYETTEVILLE	NC	28303-3393	US		false		
112-7983445-1012265	112-7983445-1012265	2021-04-15T17:09:17+00:00	2021-04-17T01:17:26+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Thor]	vh-thor	B08KRP4S7C	Shipped	1	USD	7.99	0.56							FAYETTEVILLE	NC	28303-3393	US		false		
113-8642910-5521860		2021-04-15T12:39:01+00:00	2021-04-15T14:22:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars 7-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office	vh-starwar-7_fbm	B08RG4RNHF	Shipped	1	USD	17.51	1.23	9.99	0.7					LINCOLNTON	NC	28092-8919	US		false		
111-5063373-9481036		2021-04-15T11:37:58+00:00	2021-04-15T14:16:01+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	TED A CAR Dora-Stars 7-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office	vh-starwar-7_fbm	B08RG4RNHF	Shipped	1	USD	17.51	1.29	18.0						BELLEVILLE	IL	62221-2650	US		false		
114-3835789-8637037	114-3835789-8637037	2021-04-15T08:07:18+00:00	2021-04-17T09:15:14+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Aroma Spa, Joma, British]	ted-special-3	B08LT54RLZ	Shipped	1	USD	13.99	0.84							ALEXANDRIA	VA	22312-1026	US		false		
111-6098938-1293801	111-6098938-1293801	2021-04-15T07:00:08+00:00	2021-04-21T22:44:51+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.54							PERRIS	CA	92571-7483	US		false		
114-0058006-4235431	114-0058006-4235431	2021-04-15T04:47:51+00:00	2021-04-16T07:41:26+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99	0.62							ONTARIO	CA	91764-1817	US		false		
114-1129133-5793055		2021-04-15T04:41:24+00:00	2021-04-15T05:21:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Lemon Ice-tea]	ted-lemon-ice-tea	B07DVW58M3	Shipped	1	USD	7.99	0.62	18.0	1.4					ALPHARETTA	GA	30004-3067	US		false		
112-8392518-6188201	112-8392518-6188201	2021-04-15T04:28:18+00:00	2021-04-15T22:43:16+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	3	USD	23.97	1.68							OMAHA	NE	68122-4084	US		false		
112-0884905-9037022	112-0884905-9037022	2021-04-15T04:13:40+00:00	2021-04-16T14:34:36+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	1.24							FLUSHING	NY	11358-2588	US		false		
112-3023653-5208228		2021-04-15T04:01:10+00:00	2021-04-15T04:54:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Air Freshener - 3 Pack Fruit Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Cantaloupe Sorbet, Passion Fruit, Pineapple]	ted-fruit-3-3_fbm	B08SKV7T2V	Shipped	1	USD	13.99	0.84	9.99	0.6					WHITE LAKE	MICHIGAN	48386-3566	US		false		
112-2444225-4782625	112-2444225-4782625	2021-04-15T03:48:26+00:00	2021-04-15T17:20:31+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99	0.56							OMAHA	NE	68122-4084	US		false		
111-0421382-9588250	111-0421382-9588250	2021-04-15T02:23:34+00:00	2021-04-17T06:44:11+00:00	Shipped	Amazon	Amazon.com			Standard	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Cookie Vanilla]	ted-cookie-vanilla	B07DVP5DW6	Shipped	1	USD	7.99	0.57	0.18					0.18	OAK PARK HEIGHTS	MN	55082-6694	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
112-4029117-2816213	112-4029117-2816213	2021-04-15T02:10:28+00:00	2021-04-20T04:14:06+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Boys Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Noir, Allure, BVL]	ted-boy-3	B08LSV8TWG	Shipped	1	USD	13.99	1.36							Orland Park	IL	60462	US		true		
112-4029117-2816213	112-4029117-2816213	2021-04-15T02:10:28+00:00	2021-04-20T04:14:06+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Chocolate, Cotton Candy, Banana Ice-creem]	ted-sweet-3	B08LT669J1	Shipped	1	USD	13.99	1.36							Orland Park	IL	60462	US		true		
112-4029117-2816213	112-4029117-2816213	2021-04-15T02:10:28+00:00	2021-04-20T04:14:06+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	1.36							Orland Park	IL	60462	US		true		
113-2631695-8484258	113-2631695-8484258	2021-04-15T01:13:22+00:00	2021-04-15T15:29:59+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Miss TED]	ted-miss-ted	B07DVTBQCM	Shipped	1	USD	7.99	0.5							NATICK	MA	01760-1427	US		false		
113-2631695-8484258	113-2631695-8484258	2021-04-15T01:13:22+00:00	2021-04-15T15:29:59+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Fresh]	ted-fresh	B07DVRSK9X	Shipped	1	USD	7.99	0.5							NATICK	MA	01760-1427	US		false		
114-2887094-8949806		2021-04-14T23:38:19+00:00	2021-04-15T04:54:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars 7-Pack Avengers Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office	vh-avengers-7__fbm	B08LYL8NF4	Shipped	1	USD	19.99	1.42	9.99	0.71					ELKO	NV	89801-3100	US		false		
111-7905397-3445864	111-7905397-3445864	2021-04-14T23:00:27+00:00	2021-04-16T22:47:09+00:00	Shipped	Amazon	Amazon.com			SecondDay	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Baby Powder]	ted-baby-powder	B07DVQWKFR	Shipped	1	USD	7.99	0.76							COMPTON	CA	90222-3622	US		false		
112-7332873-3188211	112-7332873-3188211	2021-04-14T21:53:53+00:00	2021-04-17T07:51:29+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	1.29							PITTSBURG	CA	94565-4441	US		false		
112-7332302-8665015	112-7332302-8665015	2021-04-14T20:49:59+00:00	2021-04-18T15:50:34+00:00	Cancelled	Amazon	Amazon.com			Standard	TED A CAR Air Freshener - 4 Pack Flower Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Lily, Lavender, Blossom, Rose]	ted-flower-4	B08LSWP4T8	Cancelled	0										Orrum	North Carolina	28369	US		false		
113-8946411-6368227	113-8946411-6368227	2021-04-14T15:33:50+00:00	2021-04-22T06:08:53+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	1	USD	7.99								MIAMI	FLORIDA	33131-3029	US		false		
113-8929297-7648238	113-8929297-7648238	2021-04-14T15:33:50+00:00	2021-04-20T03:56:42+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Thor]	vh-thor	B08KRP4S7C	Shipped	1	USD	7.99								MIAMI	FLORIDA	33131-3029	US		false		
113-8929297-7648238	113-8929297-7648238	2021-04-14T15:33:50+00:00	2021-04-20T03:56:42+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99								MIAMI	FLORIDA	33131-3029	US		false		
112-6222244-3934629	112-6222244-3934629	2021-04-14T13:27:26+00:00	2021-04-17T02:32:32+00:00	Shipped	Amazon	Amazon.com			Standard	Bunny Fresh Car Air Freshener - Hanging Cute Bunny Air Fresheners for Car, Home or Office. [Midnight Fantasy]	bunny-midnight-fantasy	B085RJF17G	Shipped	1	USD	3.99	0.28	0.89					0.89	CENTERPOINT	IN	47840-8320	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
111-7236362-0589844	111-7236362-0589844	2021-04-14T02:56:47+00:00	2021-04-15T15:26:47+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 4 Pack Flower Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Lily, Lavender, Blossom, Rose]	ted-flower-4	B08LSWP4T8	Shipped	1	USD	15.99	1.42							FLUSHING	NY	11358-3151	US		false		
114-8717930-0551434	114-8717930-0551434	2021-04-13T23:34:57+00:00	2021-04-14T21:16:18+00:00	Shipped	Amazon	Amazon.com			Expedited	Bunny Fresh Car Air Freshener - Hanging Cute Bunny Air Fresheners for Car, Home or Office. [Chance]	bunny-chance	B085RFS8B9	Shipped	1	USD	3.99								FORT PIERCE	FL	34947-6904	US		false		
114-8717930-0551434	114-8717930-0551434	2021-04-13T23:34:57+00:00	2021-04-14T21:16:18+00:00	Shipped	Amazon	Amazon.com			Expedited	Bunny Fresh Car Air Freshener - Hanging Cute Bunny Air Fresheners for Car, Home or Office. [Victoria's Bunny]	bunny-victorias-bunny	B085RBBRWV	Shipped	1	USD	3.99								FORT PIERCE	FL	34947-6904	US		false		
114-8717930-0551434	114-8717930-0551434	2021-04-13T23:34:57+00:00	2021-04-14T21:16:18+00:00	Shipped	Amazon	Amazon.com			Expedited	Bunny Fresh Car Air Freshener - Hanging Cute Bunny Air Fresheners for Car, Home or Office. [Midnight Fantasy]	bunny-midnight-fantasy	B085RJF17G	Shipped	1	USD	3.99								FORT PIERCE	FL	34947-6904	US		false		
111-4419257-5443409	111-4419257-5443409	2021-04-13T22:32:46+00:00	2021-04-15T16:41:15+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Aroma Spa, Joma, British]	ted-special-3	B08LT54RLZ	Shipped	1	USD	13.99	0.98							Indianapolis	IN	46227	US		false		
113-9385561-5932226	113-9385561-5932226	2021-04-13T21:57:07+00:00	2021-04-14T06:30:59+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Chocolate, Cotton Candy, Banana Ice-creem]	ted-sweet-3	B08LT669J1	Shipped	2	USD	27.98								MIAMI BEACH	FL	33139-8547	US		false		
113-6595919-5704221	113-6595919-5704221	2021-04-13T18:10:26+00:00	2021-04-14T17:16:06+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 2-Pack Iron Man Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Stark, Ir	vh-ironman-2	B08LYT42BW	Shipped	1	USD	11.99	0.84							SUMMERVILLE	GA	30747-6330	US		false		
113-7134186-2680211		2021-04-13T17:23:30+00:00	2021-04-14T15:46:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Batman]	vh-batman_fbm	B08KRPTWMR	Shipped	1	USD	7.99	0.5	9.99						WILMINGTON	MA	01887-1628	US		false		
112-6919465-0394608	112-6919465-0394608	2021-04-13T16:18:25+00:00	2021-04-21T03:18:19+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.57							TUCSON	AZ	85743-8253	US		false		
111-5420877-4017833	111-5420877-4017833	2021-04-13T02:40:31+00:00	2021-04-14T19:39:11+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Banana Ice-cream]	ted-banana-ice-cream	B07FGG8W5R	Shipped	1	USD	7.99	0.23							PIERCE	CO	80650-9503	US		false		
113-2056797-6025844	113-2056797-6025844	2021-04-13T01:57:22+00:00	2021-04-13T02:24:58+00:00	Cancelled	Amazon	Amazon.com			SecondDay	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Chocolate, Cotton Candy, Banana Ice-creem]	ted-sweet-3	B08LT669J1	Cancelled	0										STOUGHTON	MA	02072-3074	US		false		
113-2782261-3997860	113-2782261-3997860	2021-04-13T01:20:42+00:00	2021-04-14T10:51:53+00:00	Shipped	Amazon	Amazon.com			SecondDay	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Baby Powder]	ted-baby-powder	B07DVQWKFR	Shipped	1	USD	7.99	0.8							OAK FOREST	IL	60452-3832	US		false		
114-4976187-3965059	114-4976187-3965059	2021-04-13T00:41:31+00:00	2021-04-13T18:30:11+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Yoda]	vh-yoda	B08RGKK12V	Shipped	1	USD	7.99	0.56							WEST WARWICK	RI	02893-3724	US		false		
114-8677243-6691423	114-8677243-6691423	2021-04-13T00:22:15+00:00	2021-04-13T16:09:34+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Chocolate, Cotton Candy, Banana Ice-creem]	ted-sweet-3	B08LT669J1	Shipped	1	USD	13.99								PORT ST LUCIE	FL	34953-2753	US		false		
112-7837671-0551417	112-7837671-0551417	2021-04-12T23:18:20+00:00	2021-04-22T01:54:10+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 2-Pack Baymax Big Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Ba	vh-baymax-2	B08LZCY5WL	Shipped	1	USD	11.99	0.93							HEMET	CA	92544-6321	US		false		
113-6306444-9262607	113-6306444-9262607	2021-04-12T20:48:41+00:00	2021-04-17T08:24:40+00:00	Shipped	Amazon	Amazon.com			SecondDay	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Baby Powder]	ted-baby-powder	B07DVQWKFR	Shipped	2	USD	15.98	1.0							WESTWOOD	MA	02090-3201	US		false		
113-0941370-9597802	113-0941370-9597802	2021-04-12T20:34:50+00:00	2021-04-13T22:02:35+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99	0.48							VIRGINIA BEACH	VA	23452-2640	US		false		
112-2617737-2541003	112-2617737-2541003	2021-04-12T19:20:54+00:00	2021-04-15T05:30:19+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3	B08LSVCF4H	Shipped	1	USD	13.99	1.15							Plano	TX	75023	US		false		
112-9697194-9737843	112-9697194-9737843	2021-04-12T12:29:18+00:00	2021-04-22T19:41:43+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Spiderman]	vh-spiderman	B08KRX2MKD	Shipped	1	USD	7.99	0.53							CARTERET	NJ	07008-1737	US		false		
114-6763339-1882636	114-6763339-1882636	2021-04-12T06:25:16+00:00	2021-04-13T14:53:32+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Caramel Frappe]	ted-caramel-frappe	B07DVXF71S	Shipped	1	USD	7.99	0.76							Carson	CA	90745	US		false		
113-7347537-6283440	113-7347537-6283440	2021-04-12T05:04:34+00:00	2021-04-14T08:56:06+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	2	USD	15.98								KISSIMMEE	FL	34747-2240	US		false		
113-1872800-1312233	113-1872800-1312233	2021-04-12T04:51:29+00:00	2021-04-13T01:27:22+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Chocolate, Cotton Candy, Banana Ice-creem]	ted-sweet-3	B08LT669J1	Shipped	1	USD	13.99	0.84							WASHINGTON	WV	26181-8271	US		false		
114-2384899-5377030	114-2384899-5377030	2021-04-12T02:21:21+00:00	2021-04-14T16:51:21+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Thor]	vh-thor	B08KRP4S7C	Shipped	1	USD	7.99	0.44	0.09					0.09	FORT ATKINSON	WI	53538-1808	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
114-5351529-9010614	114-5351529-9010614	2021-04-12T00:19:26+00:00	2021-04-15T16:03:16+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.56							OMAHA	NE	68114-1618	US		false		
111-1448112-3885825	111-1448112-3885825	2021-04-12T00:07:09+00:00	2021-04-17T07:01:05+00:00	Shipped	Amazon	Amazon.com			Standard	Bunny Fresh Car Air Freshener - Hanging Cute Bunny Air Fresheners for Car, Home or Office. [Irish Rose]	bunny-irish-rose	B085RJYYW5	Cancelled	0										ANTIOCH	TN	37013-1174	US		false		
111-1448112-3885825	111-1448112-3885825	2021-04-12T00:07:09+00:00	2021-04-17T07:01:05+00:00	Shipped	Amazon	Amazon.com			Standard	Bunny Fresh Car Air Freshener - Hanging Cute Bunny Air Fresheners for Car, Home or Office. [Irish Rose]	bunny-irish-rose	B085RJYYW5	Shipped	2	USD	7.98	0.74	3.99	0.37					ANTIOCH	TN	37013-1174	US		false		
113-1663889-6694654	113-1663889-6694654	2021-04-11T23:17:09+00:00	2021-04-12T19:34:52+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Baby Powder]	ted-baby-powder	B07DVQWKFR	Shipped	1	USD	7.99	0.48							Moseley	VA	23120	US		false		
114-4010756-7093813	114-4010756-7093813	2021-04-11T21:34:51+00:00	2021-04-15T03:40:31+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.69							CENTRAL ISLIP	NY	11722-3404	US		false		
112-4758015-8502629		2021-04-11T20:16:38+00:00	2021-04-13T12:34:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Hulk]	vh-hulk_fbm	B08KRJG26Z	Shipped	2	USD	15.98	0.96	9.99	0.6					MONROEVILLE	PA	15146-3023	US		false		
113-3739694-3085005	113-3739694-3085005	2021-04-11T20:02:30+00:00	2021-04-12T06:18:37+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99	0.67							BEDFORD CORNERS	NY	10549-4933	US		false		
113-0371591-2322613	113-0371591-2322613	2021-04-11T18:00:42+00:00	2021-04-23T22:46:42+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.42							Pittsburgh	PA	15235	US		false		
112-3993827-9990667	112-3993827-9990667	2021-04-11T12:21:23+00:00	2021-04-22T09:12:02+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.72							CHICAGO	IL	60654-5752	US		false		
113-1536729-5455443	113-1536729-5455443	2021-04-11T03:40:23+00:00	2021-04-12T02:13:11+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99								WELLSVILLE	KS	66092-8301	US		false		
114-1022300-8230601	114-1022300-8230601	2021-04-10T17:44:31+00:00	2021-04-21T07:13:24+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.58	0.15					0.15	EL PASO	TX	79912-3924	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
113-4507249-7381826	113-4507249-7381826	2021-04-10T03:42:11+00:00	2021-04-12T21:27:01+00:00	Shipped	Amazon	Amazon.com			SecondDay	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Banana Ice-cream]	ted-banana-ice-cream	B07FGG8W5R	Shipped	2	USD	15.98	0.82							ALBUQUERQUE	NM	87120-3177	US		false		
113-1891957-4097053	113-1891957-4097053	2021-04-10T01:59:06+00:00	2021-04-10T23:55:36+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Batman,	vh-super-3-3	B08M3M67BK	Shipped	1	USD	13.99	1.17							LAS VEGAS	NV	89101-2713	US		false		
113-2139535-0188218	113-2139535-0188218	2021-04-10T01:44:36+00:00	2021-04-30T17:33:22+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 3-Pack Star War Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [R2-D2, Da	vh-starwar-3	B08LYQH9QF	Shipped	1	USD	13.99	0.84							Louisville	Ky	40291	US		false		
114-0331996-7764239	114-0331996-7764239	2021-04-10T01:19:55+00:00	2021-04-11T09:55:21+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Thor]	vh-thor	B08KRP4S7C	Shipped	1	USD	7.99	0.76							SUN VALLEY	CA	91352-3557	US		false		
112-3642743-9477026	112-3642743-9477026	2021-04-09T21:12:12+00:00	2021-04-12T21:53:04+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.56							LONDON	OH	43140-8880	US		false		
112-0265931-1530619	112-0265931-1530619	2021-04-09T19:44:12+00:00	2021-04-11T05:54:40+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Fruit Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Watermelon, Mango, Coconut]	ted-fruit-3	B08LT3PKY1	Shipped	1	USD	13.99	1.41							BELLEVUE	WA	98008-3132	US		false		
113-5772664-5928215	113-5772664-5928215	2021-04-09T18:35:59+00:00	2021-04-10T04:12:21+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Bubble Gum]	ted-bubble-gum	B07DVV41YT	Shipped	1	USD	7.99	0.62							BUENA PARK	CA	90621-2046	US		false		
